timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 09:29:52.686,74129,97871,100,765.73
2026/07/16 09:30:22.713,68863,97871,93,526.45
2026/07/16 09:30:52.729,69842,97871,100,731.31
2026/07/16 09:31:22.750,74702,97871,100,794.77
2026/07/16 09:31:52.766,66402,97871,100,744.69
2026/07/16 09:32:22.788,70084,97871,95,600.51
2026/07/16 09:32:52.806,66419,97871,100,808.60
2026/07/16 09:33:22.826,71502,97871,100,738.79
2026/07/16 09:33:52.842,72482,97871,95,618.97
2026/07/16 09:34:22.864,73282,97871,100,807.71
2026/07/16 09:34:52.881,64239,97871,100,785.69
2026/07/16 09:35:22.901,70361,97871,100,714.84
2026/07/16 09:35:52.917,78441,97871,100,782.11
2026/07/16 09:36:22.937,62621,97871,94,579.54
2026/07/16 09:36:52.953,69143,97871,100,704.53
2026/07/16 09:37:22.977,74663,97871,100,803.76
2026/07/16 09:37:52.993,62621,97871,95,639.57
2026/07/16 09:38:23.019,70263,97871,100,738.45
2026/07/16 09:38:53.038,65899,97871,100,792.50
2026/07/16 09:39:23.060,71603,97871,100,741.99
2026/07/16 09:39:53.076,73563,97871,94,603.65
2026/07/16 09:40:23.097,76923,97871,100,785.36
2026/07/16 09:40:53.113,67559,97871,100,739.24
2026/07/16 09:41:23.135,70261,97871,99,654.57
2026/07/16 09:41:53.151,92559,97871,100,806.81
2026/07/16 09:42:23.172,92579,97871,100,803.07
2026/07/16 09:42:53.189,69357,97871,100,803.67
2026/07/16 09:43:23.209,69497,97871,100,776.19
